10/15/2010,6:10:02 PM,MSSQLSERVER,Information,Server ,26037,N/A,SVWD01054,"The SQL Server Network Interface library could not register the Service Principal Name (SPN) for the SQL Server service. Error: 0x54b, state: 3. Failure to register an SPN may cause integrated authentication to fall back to NTLM instead of Kerberos. This is an informational message. Further action is only required if Kerberos authentication is required by authentication policies."
10/15/2010,6:10:02 PM,MSSQLSERVER,Information,Server ,17201,N/A,SVWD01054,Dedicated admin connection support was established for listening locally on port 1434.
10/15/2010,6:10:02 PM,MSSQLSERVER,Information,Server ,26022,N/A,SVWD01054,Server is listening on [ 127.0.0.1 <ipv4> 1434].
10/15/2010,6:10:02 PM,MSSQLSERVER,Information,Server ,26028,N/A,SVWD01054,Server named pipe provider is ready to accept connection on [ \\.\pipe\sql\query ].
10/15/2010,6:10:02 PM,MSSQLSERVER,Information,Server ,26048,N/A,SVWD01054,Server local connection provider is ready to accept connection on [ \\.\pipe\SQLLocal\MSSQLSERVER ].
10/15/2010,6:10:02 PM,MSSQLSERVER,Information,Server ,26022,N/A,SVWD01054,Server is listening on [ 'any' <ipv4> 1433].
10/15/2010,6:10:02 PM,MSSQLSERVER,Information,Server ,26018,N/A,SVWD01054,A self-generated certificate was successfully loaded for encryption.
10/15/2010,6:10:02 PM,ftSysSsn,Information,None,10003,N/A,SVWD01054,Service ftSysSsn has started.
10/15/2010,6:10:02 PM,MSSQLSERVER,Information,Server ,17136,N/A,SVWD01054,Clearing tempdb database.
10/15/2010,6:10:01 PM,MSSQLSERVER,Information,Server ,17663,N/A,SVWD01054,Server name is 'SVWD01054'. This is an informational message only. No user action is required.
10/15/2010,6:10:01 PM,MSSQLSERVER,Information,Server ,17137,N/A,SVWD01054,Starting up database 'model'.
10/15/2010,6:10:01 PM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x41A0 generated by BMC1 at 10/15/2010 6:09:21 PM

Device: ACPI State#1
Assert: System ACPI Power State: S0/G0 'working'"
10/15/2010,6:10:01 PM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x5640 generated by BIOS0 at 10/15/2010 6:09:17 PM

Device: System Init#0
Assert: System boot initiated: Initiated by power up"
10/15/2010,6:10:01 PM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x562C generated by BIOS0 at 10/15/2010 6:09:17 PM

Device: POST Error#0
Assert: System Firmware Progress: BIOS Progress: Starting OS boot process, e.g. calling Int 19h"
10/15/2010,6:10:01 PM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x5618 generated by BIOS0 at 10/15/2010 6:09:16 PM

Device: POST Error#0
Assert: System Firmware Progress: BIOS Progress: User authentication"
10/15/2010,6:10:01 PM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x5604 generated by BIOS0 at 10/15/2010 6:09:12 PM

Device: POST Error#0
Assert: System Firmware Progress: BIOS Progress: Secondary processor(s) initialization"
10/15/2010,6:10:01 PM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x55F0 generated by BIOS0 at 10/15/2010 6:08:41 PM

Device: POST Error#0
Assert: System Firmware Progress: BIOS Progress: Option ROM initialization"
10/15/2010,6:10:01 PM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x55DC generated by BIOS0 at 10/15/2010 6:08:41 PM

Device: POST Error#0
Assert: System Firmware Progress: BIOS Progress: User authentication"
10/15/2010,6:10:01 PM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x55C8 generated by BIOS0 at 10/15/2010 6:08:41 PM

Device: POST Error#0
Assert: System Firmware Progress: BIOS Progress: Pointing device test"
10/15/2010,6:10:01 PM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x55B4 generated by BIOS0 at 10/15/2010 6:08:41 PM

Device: POST Error#0
Assert: System Firmware Progress: BIOS Progress: Hard-disk initialization"
10/15/2010,6:10:01 PM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x55A0 generated by BIOS0 at 10/15/2010 6:08:41 PM

Device: POST Error#0
Assert: System Firmware Progress: BIOS Progress: Floppy initialization"
10/15/2010,6:10:01 PM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x558C generated by BIOS0 at 10/15/2010 6:08:41 PM

Device: POST Error#0
Assert: System Firmware Progress: BIOS Progress: External Memory init"
10/15/2010,6:10:01 PM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x5578 generated by BIOS0 at 10/15/2010 6:08:40 PM

Device: POST Error#0
Assert: System Firmware Progress: BIOS Progress: External Memory init"
10/15/2010,6:10:01 PM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x5564 generated by BIOS0 at 10/15/2010 6:08:32 PM

Device: POST Error#0
Assert: System Firmware Progress: BIOS Progress: Video initialization"
10/15/2010,6:10:01 PM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x5550 generated by BIOS0 at 10/15/2010 6:08:32 PM

Device: POST Error#0
Assert: System Firmware Progress: BIOS Progress: Keyboard controller initialization"
10/15/2010,6:10:01 PM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x553C generated by BIOS0 at 10/15/2010 6:08:32 PM

Device: POST Error#0
Assert: System Firmware Progress: BIOS Progress: Keyboard test"
10/15/2010,6:10:01 PM,ftSys SNMPextend,Information,None,11012,N/A,SVWD01054,ftSys SNMP Extension Agent starting.  Copyright © 2001-2006 Stratus Technologies Bermuda Ltd.
10/15/2010,6:10:01 PM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x5528 generated by BIOS0 at 10/15/2010 6:08:27 PM

Device: POST Error#0
Assert: System Firmware Progress: BIOS Progress: USB resource configuration"
10/15/2010,6:10:01 PM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x5514 generated by BIOS0 at 10/15/2010 6:08:27 PM

Device: POST Error#0
Assert: System Firmware Progress: BIOS Progress: USB resource configuration"
10/15/2010,6:10:01 PM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x5500 generated by BIOS0 at 10/15/2010 6:08:26 PM

Device: POST Error#0
Assert: System Firmware Progress: BIOS Progress: PCI resource configuration"
10/15/2010,6:10:01 PM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x54EC generated by BIOS0 at 10/15/2010 6:08:21 PM

Device: POST Error#0
Assert: System Firmware Progress: BIOS Progress: USB resource configuration"
10/15/2010,6:10:01 PM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x54D8 generated by BIOS0 at 10/15/2010 6:08:20 PM

Device: POST Error#0
Assert: System Firmware Progress: BIOS Progress: Embedded controller/management controller initialization"
10/15/2010,6:10:01 PM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x54C4 generated by BIOS0 at 10/15/2010 6:08:17 PM

Device: POST Error#0
Assert: System Firmware Progress: BIOS Progress: Cache initialization"
10/15/2010,6:10:01 PM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x418C generated by BMC1 at 10/15/2010 6:08:06 PM

Device: HA Event Board#1
Assert: System State Change: Init"
10/15/2010,6:10:01 PM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x4178 generated by BMC1 at 10/15/2010 6:08:03 PM

Device: ACPI State#1
Assert: System ACPI Power State: S5/G2 'soft-off'"
10/15/2010,6:10:01 PM,ftSysEService,Information,None,0,N/A,SVWD01054,"SEL record 0x4164 generated at 10/15/2010 6:08:03 PM

BMC reset: PowerOn reset Cold reset"
10/15/2010,6:10:01 PM,SQLBrowser,Information,None,12,N/A,SVWD01054,The SQLBrowser service has started.
10/15/2010,6:10:01 PM,SQLBrowser,Information,None,17,N/A,SVWD01054,The SQLBrowser is enabling Analysis Services discovery support.
10/15/2010,6:10:01 PM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x4150 generated by BMC1 at 10/15/2010 6:08:03 PM

Device: ACPI State#1
Assert: System ACPI Power State: G3/Mechanical Off"
10/15/2010,6:10:01 PM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x54B0 generated by BMC0 at 10/15/2010 6:07:55 PM

Device: HA Event Board#0
Assert: CPU FRB Changed: index 1 End"
10/15/2010,6:10:01 PM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x549C generated by BMC0 at 10/15/2010 6:07:55 PM

Device: HA Event Board#0
Assert: System State Change: CRU0 CPU reset de-asserted"
10/15/2010,6:10:01 PM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x5488 generated by BMC0 at 10/15/2010 6:07:54 PM

Device: HA Event Board#0
Assert: System State Change: CRU0 IO reset de-asserted"
10/15/2010,6:10:01 PM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x5474 generated by BMC0 at 10/15/2010 6:07:39 PM

Device: HA Event Board#0
Assert: System State Change: CRU0 CPU power on"
10/15/2010,6:10:01 PM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x5460 generated by BMC0 at 10/15/2010 6:07:36 PM

Device: ACPI State#0
Assert: System ACPI Power State: S0/G0 'working'"
10/15/2010,6:10:01 PM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x544C generated by BMC0 at 10/15/2010 6:07:34 PM

Device: HA Event Board#0
Assert: System State Change: CRU0 IO power on"
10/15/2010,6:10:01 PM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x5438 generated by BMC0 at 10/15/2010 6:07:33 PM

Device: HA Event Board#0
Assert: System State Change: CRU0 IO power off"
10/15/2010,6:10:01 PM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x5424 generated by BMC0 at 10/15/2010 6:07:32 PM

Device: HA Event Board#0
Assert: System State Change: CRU0 IO reset asserted"
10/15/2010,6:10:01 PM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x5410 generated by BMC0 at 10/15/2010 6:07:32 PM

Device: HA Event Board#0
Assert: System State Change: CRU0 CPU power off"
10/15/2010,6:10:01 PM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x53FC generated by BMC0 at 10/15/2010 6:07:32 PM

Device: HA Event Board#0
Assert: System State Change: CRU0 CPU reset asserted"
10/15/2010,6:10:01 PM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x53E8 generated by BMC0 at 10/15/2010 6:07:32 PM

Device: HA Event Board#0
Assert: CPU FRB Changed: Index 1 Start"
10/15/2010,6:10:01 PM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x53D4 generated by BMC0 at 10/15/2010 6:07:32 PM

Device: Button#0
Assert: Button: Power Button pressed"
10/15/2010,6:10:01 PM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x53C0 generated by BMC0 at 10/15/2010 6:05:45 PM

Device: HA Event Board#0
Assert: System State Change: Init"
10/15/2010,6:10:01 PM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x53AC generated by BMC0 at 10/15/2010 6:05:42 PM

Device: ACPI State#0
Assert: System ACPI Power State: S5/G2 'soft-off'"
10/15/2010,6:10:01 PM,ftSysEService,Information,None,0,N/A,SVWD01054,"SEL record 0x5398 generated at 10/15/2010 6:05:42 PM

BMC reset: PowerOn reset Cold reset"
10/15/2010,6:10:01 PM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x5384 generated by BMC0 at 10/15/2010 6:05:42 PM

Device: ACPI State#0
Assert: System ACPI Power State: G3/Mechanical Off"
10/15/2010,6:10:01 PM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x5370 generated by BMC0 at 10/8/2010 2:20:26 PM

Device: ACPI State#0
Assert: System ACPI Power State: S5/G2 'soft-off'"
10/15/2010,6:10:01 PM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x535C generated by BMC0 at 10/8/2010 2:20:25 PM

Device: HA Event Board#0
Assert: System State Change: CRU0 IO power off"
10/15/2010,6:10:01 PM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x5348 generated by BMC0 at 10/8/2010 2:20:25 PM

Device: HA Event Board#0
Assert: System State Change: CRU0 IO reset asserted"
10/15/2010,6:10:01 PM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x5334 generated by BMC0 at 10/8/2010 2:20:25 PM

Device: HA Event Board#0
Assert: System State Change: CRU1 IO power off"
10/15/2010,6:10:01 PM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x5320 generated by BMC0 at 10/8/2010 2:20:25 PM

Device: HA Event Board#0
Assert: System State Change: CRU1 IO reset asserted"
10/15/2010,6:10:01 PM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x530C generated by BMC0 at 10/8/2010 2:20:25 PM

Device: HA Event Board#0
Assert: System State Change: CRU1 CPU power off"
10/15/2010,6:10:01 PM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x52F8 generated by BMC0 at 10/8/2010 2:20:25 PM

Device: HA Event Board#0
Assert: System State Change: CRU1 CPU reset asserted"
10/15/2010,6:10:01 PM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x52E4 generated by BMC0 at 10/8/2010 2:20:25 PM

Device: HA Event Board#0
Assert: System State Change: CRU0 CPU power off"
10/15/2010,6:10:01 PM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x52D0 generated by BMC0 at 10/8/2010 2:20:25 PM

Device: HA Event Board#0
Assert: System State Change: CRU0 CPU reset asserted"
10/15/2010,6:10:01 PM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x52BC generated by BMC0 at 10/8/2010 2:20:25 PM

Device: Button#0
Assert: Button: Power Button pressed"
10/15/2010,6:10:01 PM,ftSysRas,Information,None,10003,N/A,SVWD01054,Service ftSysRas has started.
10/15/2010,6:10:01 PM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x413C generated by BMC1 at 10/8/2010 2:20:24 PM

Device: ACPI State#1
Assert: System ACPI Power State: S5/G2 'soft-off'"
10/15/2010,6:10:01 PM,MSSQLSERVER,Information,Server ,958,N/A,SVWD01054,The resource database build version is 10.00.1600. This is an informational message only. No user action is required.
10/15/2010,6:10:01 PM,MSSQLSERVER,Information,Server ,17137,N/A,SVWD01054,Starting up database 'mssqlsystemresource'.
10/15/2010,6:10:01 PM,SQLBrowser,Information,None,16,N/A,SVWD01054,The SQLBrowser is enabling SQL instance and connectivity discovery support.
10/15/2010,6:10:01 PM,MSSQLSERVER,Information,Server ,19030,N/A,SVWD01054,"SQL Trace ID 1 was started by login ""sa""."
10/15/2010,6:10:01 PM,MSSQLSERVER,Information,Server ,5579,N/A,SVWD01054,"FILESTREAM: effective level = 0, configured level = 0, file system access share name = 'MSSQLSERVER'."
10/15/2010,6:10:01 PM,MSSQLSERVER,Information,Server ,3454,N/A,SVWD01054,Recovery is writing a checkpoint in database 'master' (1). This is an informational message only. No user action is required.
10/15/2010,6:10:01 PM,MSSQLSERVER,Information,Server ,17137,N/A,SVWD01054,Starting up database 'master'.
10/15/2010,6:10:01 PM,MSSQLSERVER,Information,Server ,17152,N/A,SVWD01054,Node configuration: node 0: CPU mask: 0x0000000f Active CPU mask: 0x0000000f. This message provides a description of the NUMA configuration for this computer. This is an informational message only. No user action is required.
10/15/2010,6:10:01 PM,MSSQLSERVER,Information,Server ,17125,N/A,SVWD01054,Using dynamic lock allocation.  Initial allocation of 2500 Lock blocks and 5000 Lock Owner blocks per node.  This is an informational message only.  No user action is required.
10/15/2010,6:10:00 PM,MSSQLSERVER,Information,Server ,17180,N/A,SVWD01054,"SQL Server is not configured to use all of the available system memory. To enable SQL Server to use more memory, set the awe enabled option to 1 by using the sp_configure stored procedure."
10/15/2010,6:10:00 PM,MSSQLSERVER,Information,Server ,17164,N/A,SVWD01054,Detected 4 CPUs. This is an informational message; no user action is required.
10/15/2010,6:10:00 PM,MSSQLSERVER,Information,Server ,17162,N/A,SVWD01054,SQL Server is starting at normal priority base (=7). This is an informational message only. No user action is required.
10/15/2010,6:10:00 PM,MSSQLSERVER,Information,Server ,17110,N/A,SVWD01054,"Registry startup parameters: 
	 -d C:\Program Files\Microsoft SQL Server\MSSQL10.MSSQLSERVER\MSSQL\DATA\master.mdf
	 -e C:\Program Files\Microsoft SQL Server\MSSQL10.MSSQLSERVER\MSSQL\Log\ERRORLOG
	 -l C:\Program Files\Microsoft SQL Server\MSSQL10.MSSQLSERVER\MSSQL\DATA\mastlog.ldf"
10/15/2010,6:10:00 PM,MSSQLSERVER,Information,Server ,17176,N/A,SVWD01054,This instance of SQL Server last reported using a process ID of 1708 at 10/8/2010 2:20:02 PM (local) 10/8/2010 7:20:02 AM (UTC). This is an informational message only; no user action is required.
10/15/2010,6:10:00 PM,MSSQLSERVER,Information,Server ,17111,N/A,SVWD01054,Logging SQL Server messages in file 'C:\Program Files\Microsoft SQL Server\MSSQL10.MSSQLSERVER\MSSQL\Log\ERRORLOG'.
10/15/2010,6:10:00 PM,MSSQLSERVER,Information,Server ,15268,N/A,SVWD01054,Authentication mode is MIXED.
10/15/2010,6:10:00 PM,MSSQLSERVER,Information,Server ,17104,N/A,SVWD01054,Server process ID is 1632.
10/15/2010,6:10:00 PM,MSSQLSERVER,Information,Server ,17103,N/A,SVWD01054,All rights reserved.
10/15/2010,6:10:00 PM,MSSQLSERVER,Information,Server ,17101,N/A,SVWD01054,(c) 2005 Microsoft Corporation.
10/15/2010,6:10:00 PM,MSSQLSERVER,Information,Server ,17069,N/A,SVWD01054,"Microsoft SQL Server 2008 (RTM) - 10.0.1600.22 (Intel X86) 
	Jul  9 2008 14:43:34 
	Copyright (c) 1988-2008 Microsoft Corporation
	Standard Edition on Windows NT 5.2 <X86> (Build 3790: Service Pack 2)
"
